 INFO: [createDir:30] Creating output directory at /home/gustavociotto/repo/v2/master-degree-refactored/out/e7abbca5_gtxtitan/cmp/de/cuda/fold2000_3/fold2000_de_cmp_20201228_1817/
 INFO: [readGatherFromFile:119] Number of CDPs = 400
 INFO: [readGatherFromFile:120] Number of traces in the gather = 304038
 INFO: [readGatherFromFile:121] Number of samples per trace = 751
 INFO: [activate:15] Activating GPU#0
 INFO: [parseComputeAlgorithm:28] Generations = 32
 INFO: [parseComputeAlgorithm:32] Individuals per population = 32
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8025
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8050
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8075
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8100
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8125
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8150
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8175
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8200
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8225
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8250
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8275
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8300
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8325
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8350
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8375
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8400
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8425
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8450
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8475
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8500
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8525
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8550
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8575
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8600
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8625
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8650
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8675
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8700
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8725
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8750
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8775
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8800
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8825
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8850
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8875
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8900
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8925
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8950
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 8975
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9000
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9025
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9050
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9075
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9100
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9125
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9150
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9175
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9200
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9225
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9250
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9275
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9300
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9325
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9350
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9375
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9400
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9425
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9450
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9475
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9500
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9525
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9550
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9575
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9600
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9625
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9650
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9675
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9700
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9725
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9750
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9775
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9800
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9825
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9850
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9875
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9900
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9925
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9950
 INFO: [computeSemblanceAndParametersForMidpoint:22] Computing semblance for m0 = 9975
 INFO: [main:139] It took 72.4719 seconds to compute.
 INFO: [main:154] Average of efficiency is 1
 INFO: [main:154] Average of interpolations_per_sec is 3.14013e+10
 INFO: [main:154] Average of selected_traces is 760.095
 INFO: [main:154] Average of total_selection_kernel_exec_time is 0.00574939
 INFO: [main:154] Average of total_kernel_exec_time is 0.167775
 INFO: [main:157] Results written to /home/gustavociotto/repo/v2/master-degree-refactored/out/e7abbca5_gtxtitan/cmp/de/cuda/fold2000_3/fold2000_de_cmp_20201228_1817/
